intersection_id,detector0speed,detector0wait,detector0vehicles,detector0length,detector1speed,detector1wait,detector1vehicles,detector1length,detector2speed,detector2wait,detector2vehicles,detector2length,detector3speed,detector3wait,detector3vehicles,detector3length
0,0.0,0.0,0,15.02,0.0,0.0,0,14.999999999999996,0.0006551907886101033,7.5,3,30.0,0.0,0.0,0,30.0
0,0.0,0.0,0,15.02,0.0,0.0,0,14.999999999999996,0.00039304993658522753,8.0,3,30.0,0.0,0.0,0,30.0
0,11.688603137979937,0.0,1,15.02,0.0,0.0,0,14.999999999999996,0.00021610479871991158,8.5,3,30.0,0.0,0.0,0,30.0
0,9.438603137979937,0.0,1,15.02,0.0,0.0,0,14.999999999999996,0.00013869993250725806,9.0,3,30.0,9.001769694724736,0.0,1,30.0
0,7.2941704645920105,0.0,1,15.02,0.0,0.0,0,14.999999999999996,7.090995668644505e-05,9.5,3,30.0,8.929934069937245,0.0,1,30.0
0,5.0441704645920105,0.0,1,15.02,0.0,0.0,0,14.999999999999996,5.201018291119458e-05,10.0,3,30.0,8.793911685728617,0.0,1,30.0
0,2.7941704645920105,0.0,1,15.02,0.0,0.0,0,14.999999999999996,2.0860617001098014e-05,10.5,3,30.0,8.892591528039574,0.0,1,30.0
0,0.6294669463533923,0.0,1,15.02,0.0,0.0,0,14.999999999999996,3.3333333333333337e-10,11.0,3,30.0,8.743143565001633,0.0,2,30.0
0,0.12432764014175782,0.0,1,15.02,0.0,0.0,0,14.999999999999996,3.3333333333333337e-10,11.5,3,30.0,7.957514210939642,0.0,2,30.0
0,0.03598834634317221,0.5,1,15.02,0.0,0.0,0,14.999999999999996,3.3333333333333337e-10,12.0,3,30.0,6.080338369773106,0.0,2,30.0
0,0.0023182386823360377,1.0,1,15.02,0.0,0.0,0,14.999999999999996,3.3333333333333337e-10,12.5,3,30.0,4.242260785788402,0.0,2,30.0
0,0.0003631106229694096,1.5,1,15.02,10.414630452430552,0.0,1,14.999999999999996,3.3333333333333337e-10,13.0,3,30.0,2.5421201689427995,0.0,2,30.0
0,3.689799052225037,0.0,2,15.02,8.770331215913407,0.0,1,14.999999999999996,0.3999145952515124,7.333333333333333,3,30.0,1.4292443012667582,0.0,2,30.0
0,3.402346909436199,0.0,2,15.02,6.880658071805024,0.0,1,14.999999999999996,0.7979028080417981,3.5,3,30.0,1.1738503275610301,0.25,2,30.0
0,3.5022178789795104,0.0,2,15.02,4.630658071805024,0.0,1,14.999999999999996,1.4916938035443437,0.0,3,30.0,0.672374640055746,0.5,2,30.0
0,4.059512296192076,0.0,2,15.02,2.6798855090423004,0.0,1,14.999999999999996,1.8171573949492312,0.0,3,30.0,0.29741068215782374,0.75,2,30.0
0,4.375526955938298,0.0,1,15.02,2.924323364401281,0.0,2,14.999999999999996,1.3478913389181117,0.0,3,30.0,0.22020812857940736,1.0,2,30.0
0,5.200147393769916,0.0,1,15.02,2.2030706867977097,0.25,2,14.999999999999996,1.1531432829589356,0.0,3,30.0,0.10806870463901098,1.25,2,30.0
0,5.058209311437933,0.0,1,15.02,1.2989209205330101,0.5,2,14.999999999999996,0.9063631316585753,0.16666666666666666,3,30.0,0.07450017993016923,1.5,2,30.0
0,6.015709010019662,0.0,2,15.02,0.8727994850042294,0.75,2,14.999999999999996,0.5464673974672513,0.3333333333333333,3,30.0,0.04354482674208071,2.0,2,30.0
0,6.325173130743417,0.0,1,15.02,0.5631056834243238,1.0,2,14.999999999999996,0.3727368227171766,0.5,3,30.0,0.023926849424836073,2.5,2,30.0
0,7.44169680694605,0.0,1,15.02,0.3749349910552407,1.25,2,14.999999999999996,0.2800336135898062,0.6666666666666666,3,30.0,0.010186543333616595,3.0,2,30.0
0,7.5944644220588255,0.0,1,15.02,0.21624604530077243,1.5,2,14.999999999999996,0.18701615320065287,1.0,3,30.0,0.006833023504678649,3.5,2,30.0
0,6.384739232990837,0.0,1,15.02,0.12113541323083919,1.75,2,14.999999999999996,0.09475049579490681,1.3333333333333333,3,30.0,0.003220581185265131,4.0,2,30.0
0,7.684739232990837,0.0,1,15.02,0.0714677256558365,2.0,2,14.999999999999996,0.06581943003661365,1.6666666666666667,3,30.0,0.002242179084331503,4.5,2,30.0
0,0.0,0.0,0,15.02,0.03330281172841725,2.5,2,14.999999999999996,0.03995692317023526,2.0,3,30.0,0.0011649784436087223,5.0,2,30.0
0,0.0,0.0,0,15.02,0.020920372900904108,3.0,2,14.999999999999996,0.42725894889277494,1.0,3,30.0,0.0007775033360892434,5.5,2,30.0
0,0.0,0.0,0,15.02,0.01078598571016818,3.5,2,14.999999999999996,0.3015870976593196,0.5,2,30.0,0.00035500956673377405,6.0,2,30.0
0,0.0,0.0,0,15.02,0.0073506547158180046,4.0,2,14.999999999999996,0.8838042619288979,0.0,2,30.0,0.00023079427381219458,6.5,2,30.0
0,0.0,0.0,0,15.02,0.0037240842007088292,4.5,2,14.999999999999996,3.8565236656179303,0.0,3,30.0,0.0001390372182232343,7.0,2,30.0
0,0.0,0.0,0,15.02,0.0016813983210290989,5.0,2,14.999999999999996,3.702350793078305,0.0,3,30.0,9.662281325089552e-05,7.5,2,30.0
0,0.0,0.0,0,15.02,0.0010658780692329515,5.5,2,14.999999999999996,3.8631235651546025,0.0,3,30.0,4.670942807475083e-05,8.0,2,30.0
0,0.0,0.0,0,15.02,0.0006935080842749499,6.0,2,14.999999999999996,4.375729627570661,0.0,3,30.0,2.8877835430373628e-05,8.5,2,30.0
0,0.0,0.0,0,15.02,0.00036743987628503526,6.5,2,14.999999999999996,4.227699097915516,0.0,2,30.0,5e-10,9.0,2,30.0
0,0.0,0.0,0,15.02,0.00019502602894855392,7.0,2,14.999999999999996,4.802192663943351,0.0,2,30.0,5e-10,9.5,2,30.0
0,0.0,0.0,0,15.02,9.604483866648158e-05,7.5,2,14.999999999999996,5.385502472344754,0.0,2,30.0,5e-10,10.0,2,30.0
0,0.0,0.0,0,15.02,7.229170721157536e-05,8.0,2,14.999999999999996,6.115980000484935,0.0,2,30.0,5e-10,10.5,2,30.0
0,0.0,0.0,0,15.02,3.272332961485894e-05,8.5,2,14.999999999999996,6.317527996463503,0.0,1,30.0,5e-10,11.0,2,30.0
0,0.0,0.0,0,15.02,5e-10,9.0,2,14.999999999999996,7.5319800815603575,0.0,1,30.0,5e-10,11.5,2,30.0
0,0.0,0.0,0,15.02,5e-10,9.5,2,14.999999999999996,7.825288311194995,0.0,1,30.0,5e-10,12.0,2,30.0
0,0.0,0.0,0,15.02,5e-10,10.0,2,14.999999999999996,7.249553614461048,0.0,1,30.0,5e-10,12.5,2,30.0
0,0.0,0.0,0,15.02,5e-10,10.5,2,14.999999999999996,0.0,0.0,0,30.0,5e-10,13.0,2,30.0
0,0.0,0.0,0,15.02,5e-10,11.0,2,14.999999999999996,0.0,0.0,0,30.0,5e-10,13.5,2,30.0
0,0.0,0.0,0,15.02,5e-10,11.5,2,14.999999999999996,0.0,0.0,0,30.0,5e-10,14.0,2,30.0
0,0.0,0.0,0,15.02,5e-10,12.0,2,14.999999999999996,0.0,0.0,0,30.0,5e-10,14.5,2,30.0
0,0.0,0.0,0,15.02,5e-10,12.5,2,14.999999999999996,0.0,0.0,0,30.0,2.8621300009303017,10.0,3,30.0
0,0.0,0.0,0,15.02,5e-10,13.0,2,14.999999999999996,0.0,0.0,0,30.0,2.2891103302291302,10.333333333333334,3,30.0
0,0.0,0.0,0,15.02,5e-10,13.5,2,14.999999999999996,0.0,0.0,0,30.0,1.705062205805026,10.666666666666666,3,30.0
0,0.0,0.0,0,15.02,5e-10,14.0,2,14.999999999999996,0.0,0.0,0,30.0,1.2525905755931572,11.0,3,30.0
0,0.0,0.0,0,15.02,5e-10,14.5,2,14.999999999999996,0.0,0.0,0,30.0,0.857187489768065,11.333333333333334,3,30.0
0,0.0,0.0,0,15.02,5e-10,15.0,2,14.999999999999996,0.0,0.0,0,30.0,0.5363904950804833,11.666666666666666,3,30.0
0,0.0,0.0,0,15.02,5e-10,15.5,2,14.999999999999996,0.0,0.0,0,30.0,0.3975138797957542,12.0,3,30.0
0,0.0,0.0,0,15.02,5e-10,16.0,2,14.999999999999996,0.0,0.0,0,30.0,0.18901203756869814,12.333333333333334,3,30.0
0,0.0,0.0,0,15.02,5e-10,16.5,2,14.999999999999996,0.0,0.0,0,30.0,0.1004715056241171,12.666666666666666,3,30.0
0,0.0,0.0,0,15.02,5e-10,17.0,2,14.999999999999996,0.0,0.0,0,30.0,1.1562346796685858,9.75,4,30.0
0,0.0,0.0,0,15.02,5e-10,17.5,2,14.999999999999996,0.0,0.0,0,30.0,0.8688570628511478,10.0,4,30.0
0,0.0,0.0,0,15.02,5e-10,18.0,2,14.999999999999996,0.0,0.0,0,30.0,0.5568953493212493,10.375,4,30.0
0,0.0,0.0,0,15.02,5e-10,18.5,2,14.999999999999996,0.0,0.0,0,30.0,0.33326797764322175,10.75,4,30.0
0,0.0,0.0,0,15.02,5e-10,19.0,2,14.999999999999996,0.0,0.0,0,30.0,0.23069400361715472,11.125,4,30.0
0,0.0,0.0,0,15.02,5e-10,19.5,2,14.999999999999996,0.0,0.0,0,30.0,0.11885898521264163,11.5,4,30.0
0,0.0,0.0,0,15.02,5e-10,20.0,2,14.999999999999996,0.0,0.0,0,30.0,0.07994293594784858,11.875,4,30.0
0,0.0,0.0,0,15.02,5e-10,20.5,2,14.999999999999996,0.0,0.0,0,30.0,0.03556618980564878,12.25,4,30.0
0,0.0,0.0,0,15.02,5e-10,21.0,2,14.999999999999996,0.0,0.0,0,30.0,0.025866743082310746,12.625,4,30.0
0,0.0,0.0,0,15.02,5e-10,21.5,2,14.999999999999996,0.0,0.0,0,30.0,0.015230111333880402,13.125,4,30.0
0,0.0,0.0,0,15.02,5e-10,22.0,2,14.999999999999996,0.0,0.0,0,30.0,0.007029190985833489,13.625,4,30.0
0,13.112069623788534,0.0,1,15.02,5e-10,22.5,2,14.999999999999996,0.0,0.0,0,30.0,0.004341522662628701,14.125,4,30.0
0,11.516323846478896,0.0,1,15.02,5e-10,23.0,2,14.999999999999996,0.0,0.0,0,30.0,0.0020914265309246462,14.625,4,30.0
0,9.266323846478896,0.0,1,15.02,5e-10,23.5,2,14.999999999999996,0.0,0.0,0,30.0,0.0013092429194646947,15.125,4,30.0
0,7.016323846478896,0.0,1,15.02,5e-10,24.0,2,14.999999999999996,0.0,0.0,0,30.0,0.000718071707398616,15.625,4,30.0
0,7.717928001,0.0,1,15.02,5e-10,24.5,2,14.999999999999996,0.0,0.0,0,30.0,0.00047266378857506935,16.125,4,30.0
0,0.0,0.0,0,15.02,5e-10,25.0,2,14.999999999999996,0.0,0.0,0,30.0,0.00034050841347638497,16.625,4,30.0
0,0.0,0.0,0,15.02,5e-10,25.5,2,14.999999999999996,0.0,0.0,0,30.0,0.00015730573759405492,17.125,4,30.0
0,0.0,0.0,0,15.02,5e-10,26.0,2,14.999999999999996,0.0,0.0,0,30.0,7.382851066373181e-05,17.625,4,30.0
0,0.0,0.0,0,15.02,5e-10,26.5,2,14.999999999999996,0.0,0.0,0,30.0,5.5654347301147245e-05,18.125,4,30.0
0,0.0,0.0,0,15.02,5e-10,27.0,2,14.999999999999996,0.0,0.0,0,30.0,2.488454160020389e-05,18.625,4,30.0
0,0.0,0.0,0,15.02,5e-10,27.5,2,14.999999999999996,0.0,0.0,0,30.0,1.3544683301195283e-05,19.125,4,30.0
0,0.0,0.0,0,15.02,5e-10,28.0,2,14.999999999999996,0.0,0.0,0,30.0,2.5e-10,19.625,4,30.0
0,0.0,0.0,0,15.02,5e-10,28.5,2,14.999999999999996,0.0,0.0,0,30.0,2.5e-10,20.125,4,30.0
0,0.0,0.0,0,15.02,5e-10,29.0,2,14.999999999999996,0.0,0.0,0,30.0,2.5e-10,20.625,4,30.0
0,0.0,0.0,0,15.02,5e-10,29.5,2,14.999999999999996,0.0,0.0,0,30.0,2.5e-10,21.125,4,30.0
0,0.0,0.0,0,15.02,5e-10,30.0,2,14.999999999999996,0.0,0.0,0,30.0,2.5e-10,21.625,4,30.0
0,0.0,0.0,0,15.02,5e-10,30.5,2,14.999999999999996,0.0,0.0,0,30.0,2.5e-10,22.125,4,30.0
0,0.0,0.0,0,15.02,0.6120998506457508,14.5,2,14.999999999999996,0.0,0.0,0,30.0,0.2678446185946795,13.875,4,30.0
0,0.0,0.0,0,15.02,1.3371118453386126,0.0,2,14.999999999999996,0.0,0.0,0,30.0,0.5655479169283455,6.125,4,30.0
0,0.0,0.0,0,15.02,2.3580507458217665,0.0,2,14.999999999999996,0.0,0.0,0,30.0,1.0005094720630814,2.75,4,30.0
0,0.0,0.0,0,15.02,2.2663810827082034,0.0,2,14.999999999999996,0.0,0.0,0,30.0,1.675043016075699,2.875,4,30.0
0,0.0,0.0,0,15.02,1.5798142624203937,0.0,2,14.999999999999996,0.0,0.0,0,30.0,1.4167903424768686,0.0,3,30.0
0,0.0,0.0,0,15.02,1.0633522111848557,0.0,3,14.999999999999996,0.0,0.0,0,30.0,2.1940929826459272,0.0,3,30.0
0,0.0,0.0,0,15.02,0.9015680666517109,0.16666666666666666,3,14.999999999999996,0.0,0.0,0,30.0,2.87756308894155,0.0,3,30.0
0,0.0,0.0,0,15.02,0.5872347835049646,0.3333333333333333,3,14.999999999999996,0.0,0.0,0,30.0,3.6010968279497764,0.0,3,30.0
0,0.0,0.0,0,15.02,0.4949234479931748,0.5,3,14.999999999999996,0.0,0.0,0,30.0,2.952823151814718,0.0,4,30.0
0,0.0,0.0,0,15.02,0.3030110177532112,0.6666666666666666,3,14.999999999999996,12.972827712457851,0.0,1,30.0,2.7590890107223296,0.0,4,30.0
0,0.0,0.0,0,15.02,0.221886871988378,0.8333333333333334,3,14.999999999999996,12.934113849851157,0.0,1,30.0,2.2129032600770695,0.125,4,30.0
0,0.0,0.0,0,15.02,0.11356788959989289,1.1666666666666667,3,14.999999999999996,10.684113849851157,0.0,1,30.0,1.9462557790778328,0.25,4,30.0
0,0.0,0.0,0,15.02,0.08390941320360691,1.5,3,14.999999999999996,8.665442939324157,0.0,1,30.0,1.5380018043346115,0.375,4,30.0
0,0.0,0.0,0,15.02,0.06034676278329481,1.8333333333333333,3,14.999999999999996,6.415442939324157,0.0,1,30.0,1.2732671948130858,0.5,4,30.0
0,0.0,0.0,0,15.02,0.030127024699623455,2.3333333333333335,3,14.999999999999996,4.165442939324157,0.0,1,30.0,1.1505891851858043,0.625,4,30.0
0,0.0,0.0,0,15.02,0.022039770996247602,2.8333333333333335,3,14.999999999999996,2.1545536944734613,0.0,1,30.0,0.8427578389247837,0.75,4,30.0
0,0.0,0.0,0,15.02,0.011600429778169377,3.3333333333333335,3,14.999999999999996,0.09770399493912413,0.5,1,30.0,0.8673138692732794,0.8,5,30.0
0,0.0,0.0,0,15.02,0.007847753760156092,3.8333333333333335,3,14.999999999999996,0.0011008602254485088,1.0,1,30.0,0.713985185004307,1.0,5,30.0
0,0.0,0.0,0,15.02,0.0043945136836263275,4.333333333333333,3,14.999999999999996,5.423505867908927,0.75,2,30.0,0.5509186596895554,1.2,5,30.0
0,0.0,0.0,0,15.02,0.002820737276824582,4.833333333333333,3,14.999999999999996,4.520902992585042,1.0,2,30.0,0.386355019501322,1.4,5,30.0
0,0.0,0.0,0,15.02,0.0012997936196018425,5.333333333333333,3,14.999999999999996,3.673130533350932,1.25,2,30.0,0.2839294287051195,1.7,5,30.0
0,0.0,0.0,0,15.02,0.0008377309379875435,5.833333333333333,3,14.999999999999996,2.8143257133269888,1.5,2,30.0,0.19620769182058537,2.0,5,30.0
0,0.0,0.0,0,15.02,0.0005005885084923887,6.333333333333333,3,14.999999999999996,2.3746446110041193,1.75,2,30.0,0.12700370372654074,2.3,5,30.0
0,0.0,0.0,0,15.02,0.0002871568466136107,6.833333333333333,3,14.999999999999996,1.4957104081835915,2.0,2,30.0,0.07627784506435199,2.7,5,30.0
0,0.0,0.0,0,15.02,0.00018588507600526184,7.333333333333333,3,14.999999999999996,1.0891403927104126,2.25,2,30.0,0.047232801267190754,3.1,5,30.0
0,0.0,0.0,0,15.02,0.3416236185607822,4.5,3,14.999999999999996,0.5147743748868782,2.5,2,30.0,0.033481643136476814,3.5,5,30.0
0,0.0,0.0,0,15.02,0.21273981558123742,3.25,2,14.999999999999996,0.33978783669128027,2.75,2,30.0,0.24715665992098104,2.3,5,30.0
0,0.0,0.0,0,15.02,0.8362101035501932,0.0,2,14.999999999999996,3.0134489807963996,2.0,3,30.0,0.14321596438261766,1.875,4,30.0
0,0.0,0.0,0,15.02,1.602657856278423,0.0,2,14.999999999999996,2.2993562746801746,2.1666666666666665,3,30.0,0.4203025294698445,1.125,4,30.0
0,0.0,0.0,0,15.02,1.878829107404495,0.0,2,14.999999999999996,1.7849544271045195,2.3333333333333335,3,30.0,0.7380794434013399,1.375,4,30.0
0,0.0,0.0,0,15.02,1.7164732783296208,0.0,2,14.999999999999996,1.1370850356329336,2.6666666666666665,3,30.0,0.9867506492176105,0.625,4,30.0
0,0.0,0.0,0,15.02,1.9333842330549698,0.0,2,14.999999999999996,0.8575699650445935,3.0,3,30.0,1.3191891041167993,0.0,4,30.0
0,0.0,0.0,0,15.02,2.0135711532266276,0.0,2,14.999999999999996,0.6210151186417555,3.3333333333333335,3,30.0,1.7928916048075976,0.0,4,30.0
0,0.0,0.0,0,15.02,2.3752526479831606,0.0,2,14.999999999999996,0.30517173904992945,3.6666666666666665,3,30.0,1.7306023219803095,0.0,3,30.0
0,0.0,0.0,0,15.02,2.7689415459065776,0.0,1,14.999999999999996,0.17737266449342234,4.0,3,30.0,2.382653089342577,0.0,3,30.0
0,0.0,0.0,0,15.02,3.0497869339333112,0.0,2,14.999999999999996,0.10925540863473539,4.333333333333333,3,30.0,3.159666471240765,0.0,3,30.0
0,0.0,0.0,0,15.02,3.251761805334878,0.0,2,14.999999999999996,0.05458377564609268,4.666666666666667,3,30.0,3.9111743756075845,0.0,3,30.0
0,0.0,0.0,0,15.02,3.698519280249661,0.0,2,14.999999999999996,0.027615857966757026,5.166666666666667,3,30.0,4.371930484891794,0.0,3,30.0
